regWait,triageWait,doctorWait,LOS,ClerkUtil,NurseUtil,DoctorUtil,regWait_low,triageWait_low,doctorWait_low,LOS_low,regWait_medium,triageWait_medium,doctorWait_medium,LOS_medium,regWait_high,triageWait_high,doctorWait_high,LOS_high,scenario
7.5454085565852544,0.0,52.705849612685945,89.64487529817748,0.37808276480852937,0.13910076383670358,0.6639256758994541,5.598879338352338,0.0,87.55103619065873,114.15388723363756,9.865416533710102,0.0,17.090410051534864,62.1048728646289,9.196114549034542,0.0,2.5629762546880253,64.99661645564946,n3d4
7.508728593773075,0.0,75.17397883895968,113.01792865719689,0.38265304800681693,0.14375772340459456,0.6990958072260673,5.6474791677233975,0.0,128.87619266190174,157.02762443923672,9.785166620669896,0.0,15.86548927704368,60.671462662359886,9.221488775099523,0.0,6.0102513654823575,72.30467554292953,n3d4
7.561118363006695,0.0,94.30273748862506,132.8741065652607,0.3843853615850555,0.1433984596505141,0.714154129906044,5.727409529398965,0.0,165.9698792646682,195.51683193045642,9.72339596126285,0.0,18.89057180136543,63.04694802012576,9.34122696112604,0.0,5.169698238284976,71.65169093071478,n3d4
7.170713495380971,0.0,76.21278588761258,113.75297125605441,0.38877912982177704,0.1465113911015834,0.7186866135828096,5.502476821091231,0.0,127.97372542324915,155.89376558989093,9.42605973762397,0.0,18.519125800036562,63.809090779707844,8.15874857214741,0.0,2.8919064660516867,65.95132645015238,n3d4
7.6571096098878035,0.0,76.1076343699944,113.20455261327494,0.3891354458659171,0.1479974257541596,0.6973710237926342,5.620543903465556,0.0,124.85554779741095,152.07444464868237,10.251955513602265,0.0,20.978070333903148,66.46293191524063,9.462227721232658,0.0,4.138409949860005,66.95168319296766,n3d4
9.166928305497262,0.0,448.00972626919844,492.139746516657,0.39168614405301805,0.11070429730310297,1.0,6.651685946112814,0.0,1037.6344443221908,1066.5839002003281,12.268690062509739,0.0,262.64017888218274,309.0035193911469,12.008538081215562,0.0,10.238479711276874,75.79634765135597,n4d2
9.589527516568657,0.0,424.78714328577473,469.46224252402914,0.39217819074773647,0.11248415914378687,0.995552489908311,6.8518454728676454,0.0,978.6528500023566,1007.2738218585397,12.825489961497578,0.0,259.22509297427905,306.5616133731986,13.211732601713628,0.0,13.920537768379134,79.05482416673678,n4d2
6.797455591858062,0.0,410.3801975372008,453.00340798524644,0.37905318719220166,0.10544269359397335,0.9937765916724608,5.074602521362275,0.0,994.9798208838392,1026.9264784223558,8.863870077834015,0.0,214.56817532565208,257.6027806530344,8.244318757960578,0.0,11.564001095217225,74.55165538836367,n4d2
7.640765313509426,0.0,401.561208648999,444.25915211361774,0.3833395462937831,0.10636791820607328,1.0,5.675959939667409,0.0,1005.3187785145736,1033.1418872694453,10.019965649678605,0.0,217.30320446838147,261.77778265261776,9.175994196694049,0.0,8.180191134148247,72.17428254854977,n4d2
7.9907855843065665,0.0,392.09298550784075,435.17767910701275,0.384068920702861,0.10710949621770269,0.9936542541228726,5.905776913796814,0.0,940.345038949965,970.8891960475039,10.366311433863583,0.0,206.72851744209933,251.54691008156092,10.34716899960273,0.0,13.37700191180714,75.81772414255927,n4d2
7.034411341598712,0.0,393.35224972053925,435.52449260055135,0.37797559755446375,0.10478379050344146,0.9954260834074323,5.411440527927716,0.0,953.0085258417805,982.7489868741977,9.080963745823182,0.0,217.73309817504844,261.6500466716323,7.932081244688879,0.0,11.640133969118287,71.34817695471881,n4d2
6.508033346497419,0.0,382.6179056159385,423.8869207567631,0.3724733440762106,0.10588102689076394,0.9955101021689977,5.097292876991097,0.0,895.4017755748715,925.0021195236901,8.324349216678376,0.0,217.76308491041434,261.1605625140684,7.128812419462876,0.0,15.254821330678874,71.6995479244319,n4d2
7.238937866222659,0.0,418.1934707526184,460.702209898343,0.3718734513520197,0.10492817527931346,1.0,5.503151910148829,0.0,1000.0606687463387,1031.2411675489795,9.345287573278359,0.0,216.1177429887249,259.99670945355143,8.435123391751434,0.0,12.123123123441891,73.13516874879129,n4d2
6.891628357422175,0.0,424.8019445019074,467.0920993117871,0.3854083411163161,0.10849716044933984,1.0,5.370992839419365,0.0,1080.3382906990057,1108.580335371069,8.8478745232982,0.0,240.7169280540515,283.8826848975407,7.905337642309419,0.0,13.95340444840863,77.32534386502972,n4d2
6.951281408271551,0.0,411.0744301484322,452.42403848325415,0.3821220557479052,0.10603804664245262,0.9930576596677286,5.244860205721513,0.0,923.426614531592,952.8511504621374,9.007039333106874,0.0,205.35438001152863,249.5049754977459,8.326868973274195,0.0,11.296585911632352,70.29722680780966,n4d2
8.086653413375775,0.0,427.78338996796157,471.0359668662039,0.3890304385690243,0.11024424557170842,1.0,5.987034028237007,0.0,1038.5690545090242,1066.2698703232122,10.707142530608623,0.0,254.7861456597824,299.3047505442651,10.333639466848119,0.0,12.723350220002558,79.0993821381312,n4d2
8.150152614923606,0.0,390.34599683320306,433.12817041446516,0.3876746292758686,0.1093434193431287,0.995029121523789,6.142948626617049,0.0,921.0340874078295,950.342762058794,10.688803709042782,0.0,222.35706447585386,267.653778901147,9.913321919017108,0.0,10.343387703664515,70.2420848063438,n4d2
9.090324676374417,0.0,414.47721218117783,458.78265074276374,0.38806528170599275,0.10953777963180664,1.0,6.690674739593721,0.0,1021.5442033487071,1050.1266319818124,11.998592634627764,0.0,240.3278961994489,286.6584761535961,11.705174342996429,0.0,10.765554616946567,75.46838310366063,n4d2
8.27676279499959,0.0,419.9366407114755,464.53786935893095,0.3908112461558873,0.11353082227878016,0.9958055512187813,6.046375656194837,0.0,1133.5466388164498,1161.6369950643982,11.236589542313657,0.0,263.12570128991575,308.5928754069886,9.817304031908506,0.0,11.565342407965854,76.49128984309405,n4d2
6.62605528078702,0.0,440.8358793968012,483.1126399765062,0.3548240157741738,0.10089819520422606,1.0,4.932984877857153,0.0,958.756868818109,991.4799937795741,8.690346266633313,0.0,221.72779111060353,265.4272104808683,7.599594834557365,0.0,10.51538019754026,70.8568279787392,n4d2
7.9213396079227545,0.0,396.26153629716464,439.2074398460764,0.38728528810153295,0.10822499616285906,0.9934830110940548,5.804079194553928,0.0,942.9571157479747,973.3045072304556,10.4130263297269,0.0,213.2102876847533,257.7716766193064,10.393497649248005,0.0,10.996294215058068,73.92628586028597,n4d2
6.608354591427976,0.0,391.21228496539396,433.30665562214756,0.36671163076216695,0.10407697356003799,0.9935473410747135,4.9246166221566225,0.0,944.8188384145811,975.1771012431362,8.583798648134463,0.0,205.4442877480538,248.04359440459714,8.07716977503456,0.0,14.933129668745103,79.19505437131187,n4d2
7.064197448953572,0.0,444.70883513587785,487.30495210226474,0.3844756343203057,0.10953797863873188,1.0,5.388522621178324,0.0,1104.9429274741356,1135.458951869592,9.254692672588392,0.0,251.2137143048245,294.51924930640155,8.251535844329858,0.0,9.9215810450577,71.61953228269478,n4d2
7.845133048251362,0.0,436.2530933816439,479.19077472386186,0.3892104523872234,0.11011109880820788,1.0,5.798124509135529,0.0,1084.7440737189224,1112.8460856086037,10.494084908630617,0.0,251.960755904637,296.0263043811672,9.53137684142937,0.0,12.050569987286645,77.86926786784055,n4d2
7.57199015344018,0.0,417.11621700523676,459.82991216737844,0.38706629960556016,0.10854551256333594,0.9949839631527766,5.602750676438598,0.0,975.1074401661181,1006.2209123395294,10.034256982418356,0.0,224.33109112427042,268.66943018743996,9.292204764911759,0.0,12.08539647675503,73.38776823638314,n4d2
7.102289119275475,0.0,419.5852990706088,461.02959187563215,0.38752851673486366,0.10870939393908541,1.0,5.533800259164034,0.0,976.8482806063233,1005.6489916342134,9.11750896997872,0.0,236.10191044831086,279.18869383329263,8.060220662103262,0.0,13.6200632495564,75.02937070464048,n4d2
8.46799578275236,0.0,388.77916533872667,431.8343916326536,0.3904305034181376,0.1093707840426239,0.9934899239724362,6.138737845551163,0.0,940.6518900825133,967.7753468795995,11.31986359036697,0.0,233.4042998257772,279.13396950744016,11.03607217550109,0.0,10.009313792411767,71.24309874841805,n4d2
8.057761519510041,0.0,415.40701140407674,458.7464125139815,0.38729030541371073,0.10860833080736196,0.9909774426284728,6.0185562472307765,0.0,954.3539502211452,986.6215949282501,10.59778966343506,0.0,224.42048337075232,269.6388811177277,9.877979918450613,0.0,8.66980302757234,69.08813299899006,n4d2
9.192112790665995,0.0,414.3367625977335,458.85109346239653,0.38721721200462483,0.10890889299564674,1.0,6.7468863425073335,0.0,1023.8679804711403,1054.9895743654467,12.130134818317664,0.0,220.5707511286948,266.9844985594383,11.805730062991486,0.0,8.43407384416301,71.29916632457031,n4d2
8.174346561425704,0.0,403.3984457620855,446.8874796223029,0.3812996564204955,0.10607698053764775,0.9948884586886092,6.118063047870551,0.0,937.8926995077574,969.3377519067109,10.563974675820234,0.0,225.33398874293619,269.8117413647353,10.182428867595313,0.0,11.014757251746095,76.0449994306818,n4d2
7.5454085565852544,0.0,398.9887088323851,442.2425788777407,0.37808276480852937,0.1043255728775277,1.0,5.598879338352338,0.0,1012.7288420781999,1042.9653274356538,9.865416533710102,0.0,209.22465586988304,253.80964593587223,9.196114549034542,0.0,9.433473666319044,72.26358335495802,n4d2
7.508728593773075,0.0,410.59435118750883,453.47281960569575,0.3849009680003261,0.10845167806222304,0.9948781183123169,5.6474791677233975,0.0,983.2178464189249,1014.8111127092591,9.785166620669896,0.0,218.24880615982912,262.30038643482453,9.221488775099523,0.0,9.671886811920729,71.62017584714445,n4d2
7.561118363006695,0.0,407.55858648139986,449.96250097632424,0.3843853615850555,0.10754884473788556,1.0000000000000002,5.727409529398965,0.0,1027.7279174065466,1055.689361018845,9.72339596126285,0.0,216.7517835069515,261.0087925638686,9.34122696112604,0.0,9.953119185466592,72.4961468930985,n4d2
7.170713495380971,0.0,422.2486188965046,464.6219621560545,0.38877912982177704,0.10988354332618755,1.0,5.502476821091231,0.0,1063.703124856623,1090.73772856827,9.42605973762397,0.0,253.82796286363646,297.1960856212255,8.15874857214741,0.0,13.476764220276884,77.75511247475634,n4d2
7.6571096098878035,0.0,412.9242298128471,455.50575916862186,0.39011163188661285,0.11127651931225009,0.9906807758214085,5.620543903465556,0.0,1023.379962230986,1049.18823355066,10.251955513602265,0.0,255.9152964460662,300.26444549533727,9.462227721232658,0.0,10.815914824360206,74.63183834207112,n4d2
9.166928305497262,0.0,221.97496389511556,260.76819007103245,0.39168614405301805,0.11070429730310297,0.9324845616901052,6.651685946112814,0.0,358.71507732644386,387.27128969369164,12.268690062509739,0.0,78.8406379600485,125.55813889056272,12.008538081215562,0.0,8.256615405247338,74.21557196262016,n4d3
9.589527516568657,0.0,254.0886291527479,293.57380115283473,0.39263051487075307,0.11261389429948476,0.9630128874091834,6.8518454728676454,0.0,400.48584730730147,430.2234749971721,12.825489961497578,0.0,91.46912269266215,139.6154407453947,13.211732601713628,0.0,7.883693796450366,72.42799048602845,n4d3
6.797455591858062,0.0,179.74848660646583,216.28800608697696,0.37891672797596576,0.10558473429594221,0.8815460874276576,5.074602521362275,0.0,299.38115618154364,325.9473924318477,8.863870077834015,0.0,60.944916154213054,103.40064955701432,8.244318757960578,0.0,8.780532885491448,76.32233998154508,n4d3
7.640765313509426,0.0,207.8524930591644,245.18970389146943,0.3833395462937831,0.10636791820607328,0.9039717307628053,5.675959939667409,0.0,347.3206652666764,375.6453158954152,10.019965649678605,0.0,58.679128614580385,103.32675163587872,9.175994196694049,0.0,6.869468628513361,66.97747214153813,n4d3
7.9907855843065665,0.0,162.59271241476165,199.69151147362155,0.384068920702861,0.10710949621770269,0.8783742094265237,5.905776913796814,0.0,255.43712753075764,283.3474470326954,10.366311433863583,0.0,68.34940812576892,113.12056717179965,10.34716899960273,0.0,7.630986685155161,67.12526047361749,n4d3
7.034411341598712,0.0,195.30134391403334,231.55516462890665,0.37797559755446375,0.10478379050344146,0.8722656529860363,5.411440527927716,0.0,323.73156352131826,351.215979663708,9.080963745823182,0.0,61.40697923278756,104.88304535043252,7.932081244688879,0.0,4.20038721252735,61.56795072766308,n4d3
6.508033346497419,0.0,256.004564504909,294.18227506412643,0.3724733440762106,0.10588102689076394,0.9544668255777994,5.097292876991097,0.0,421.3654887854986,451.7231249188565,8.324349216678376,0.0,92.57508148718335,134.64465620926123,7.128812419462876,0.0,5.3631555893492076,71.5087917444222,n4d3
7.238937866222659,0.0,192.47611607763253,228.72508956701935,0.3718734513520197,0.10492817527931346,0.860957436487412,5.503151910148829,0.0,321.4883184038951,348.4880945765381,9.345287573278359,0.0,60.3799802606545,104.0249594917097,8.435123391751434,0.0,7.609926505034809,65.82440716207789,n4d3
6.891628357422175,0.0,202.03827581045152,237.9118340132485,0.38530410656690933,0.1084678171491959,0.8939923616692181,5.370992839419365,0.0,336.4213159496936,363.26423425109573,8.8478745232982,0.0,55.374435710011696,98.27396958706709,7.905337642309419,0.0,7.592215402865357,67.85246533548555,n4d3
6.951281408271551,0.0,159.96448675686523,195.76799243370436,0.3821220557479052,0.10603804664245262,0.8565422019720663,5.244860205721513,0.0,260.57489377527605,286.7668772960444,9.007039333106874,0.0,56.4899931030175,99.19711199512355,8.326868973274195,0.0,4.309638928349288,67.5055657500153,n4d3
8.086653413375775,0.0,202.97044015636314,239.91073086367413,0.3890304385690243,0.11024424557170842,0.900769223606854,5.987034028237007,0.0,332.3998182595487,359.9584337567865,10.707142530608623,0.0,60.07083015212269,105.51505286398339,10.333639466848119,0.0,6.0819476856616745,64.710206934582,n4d3
8.150152614923606,0.0,217.59615886411018,255.08416430518656,0.3876746292758686,0.1093434193431287,0.921886926413359,6.142948626617049,0.0,357.6427116415831,386.77265472018127,10.688803709042782,0.0,62.482290781509604,106.11818826364224,9.913321919017108,0.0,6.525224078266852,69.04765663233347,n4d3
9.090324676374417,0.0,190.70195823922342,228.585054683615,0.3879684919537474,0.10951045913947746,0.900564748883748,6.690674739593721,0.0,302.5756944786975,330.3363439505702,11.998592634627764,0.0,71.26336329449134,117.91218530032654,11.705174342996429,0.0,4.2060290962756,67.12825219422342,n4d3
8.27676279499959,0.0,260.24800762040894,298.96251518116054,0.39125930272787407,0.11366098289095654,0.9813280535227196,6.046375656194837,0.0,426.93978737237177,457.1816027259138,11.236589542313657,0.0,67.97939061300907,112.93868200463744,9.817304031908506,0.0,6.736772340770834,72.22814007365535,n4d3
6.62605528078702,0.0,202.9897284163436,239.71809944100468,0.3548240157741738,0.10089819520422606,0.8529104763789223,4.932984877857153,0.0,341.4920170398884,368.8302097703554,8.690346266633313,0.0,65.31814602265662,109.32429893927574,7.599594834557365,0.0,5.763699423949576,64.0879056694269,n4d3
7.9213396079227545,0.0,177.23022570886945,214.55479695169802,0.38728528810153295,0.10822499616285906,0.883011464725883,5.804079194553928,0.0,287.2222877534495,315.1197919766969,10.4130263297269,0.0,65.87739611894324,110.39621746795575,10.393497649248005,0.0,7.048867964352212,68.98343193567183,n4d3
6.608354591427976,0.0,195.97641152645755,232.56895560350725,0.367761457948164,0.10390444104311979,0.8755792142278419,4.9246166221566225,0.0,309.93809880421674,336.4154613450349,8.583798648134463,0.0,87.26100111084689,130.38114692615744,8.07716977503456,0.0,7.147992488863376,73.40479931733216,n4d3
7.064197448953572,0.0,207.41721079306694,244.24912948757427,0.38560196117463014,0.10912649314381469,0.9323947991834748,5.388522621178324,0.0,333.5485260513766,362.3605905180456,9.254692672588392,0.0,67.5675882907861,111.70766452921882,8.251535844329858,0.0,9.170415049584847,64.84434789267488,n4d3
7.845133048251362,0.0,215.86452225822126,253.4827900125029,0.3892104523872234,0.11011109880820788,0.9370343748593367,5.798124509135529,0.0,353.1946634408484,382.01654085268945,10.494084908630617,0.0,66.14727053961447,110.11593541685951,9.53137684142937,0.0,7.918949684714093,71.81442220897847,n4d3
7.57199015344018,0.0,216.5822817442864,253.4094850564033,0.3869564442564239,0.10851470568298503,0.901232248574808,5.602750676438598,0.0,358.64701737488093,385.9317227791222,10.034256982418356,0.0,65.64282160797737,109.986762996593,9.292204764911759,0.0,8.202231208971307,70.2130061752805,n4d3
7.102289119275475,0.0,206.01054778445007,242.634706111073,0.38752851673486366,0.10870939393908541,0.9033380149774226,5.533800259164034,0.0,344.8202745803558,372.7827859066876,9.11750896997872,0.0,59.36465298083371,102.05059554493424,8.060220662103262,0.0,7.572908756991319,69.55256902125203,n4d3
8.46799578275236,0.0,228.35451463248543,266.12901116857296,0.3904305034181376,0.1093707840426239,0.9197309225742162,6.138737845551163,0.0,370.49689309219434,398.1958249725281,11.31986359036697,0.0,74.5636898007769,119.43227403956821,11.03607217550109,0.0,8.43134050853083,77.02342858635622,n4d3
8.057761519510041,0.0,264.3887801481716,303.4067419638303,0.3841870815630881,0.1077380896527901,0.9558427753540909,6.0185562472307765,0.0,416.87603795100495,446.4295310307921,10.59778966343506,0.0,109.65018289480616,154.0967171592306,9.877979918450613,0.0,9.683248278864069,82.32611339501801,n4d3
9.192112790665995,0.0,208.4838204685412,246.81529257071213,0.38636432750456245,0.10866901030480751,0.9082283526698807,6.7468863425073335,0.0,341.9583154961482,370.3309321329407,12.130134818317664,0.0,62.95758850865218,108.8994179009788,11.805730062991486,0.0,6.426090020906713,72.82440882155235,n4d3
8.174346561425704,0.0,202.90822120941704,240.61986168658535,0.3812996564204955,0.10607698053764775,0.885517906930115,6.118063047870551,0.0,335.0529741832178,363.2756119952834,10.563974675820234,0.0,66.99748204370316,110.92545068779017,10.182428867595313,0.0,7.293758457370215,73.93303609107679,n4d3
7.5454085565852544,0.0,195.95678137209558,233.4239256960381,0.37808276480852937,0.1043255728775277,0.8877786717492454,5.598879338352338,0.0,326.60038554467127,354.2837314263581,9.865416533710102,0.0,64.1772635070018,107.5735926047685,9.196114549034542,0.0,9.116999427560351,77.12309220755759,n4d3
7.508728593773075,0.0,213.97952411248315,250.95286811928304,0.38537115682507517,0.10858416088583106,0.8878552828799066,5.6474791677233975,0.0,356.30349683000964,383.8948330423542,9.785166620669896,0.0,64.13983089504818,107.52160516628817,9.221488775099523,0.0,8.839977049548649,74.13726484184092,n4d3
7.561118363006695,0.0,198.89993505757855,235.82896049794653,0.3843853615850555,0.10754884473788556,0.8873246832833188,5.727409529398965,0.0,334.54984718939437,362.2280918875042,9.72339596126285,0.0,61.83040771086151,106.77000158033192,9.34122696112604,0.0,6.003755514493696,61.792165246307164,n4d3
7.170713495380971,0.0,206.78198616737131,243.73344165673825,0.38877912982177704,0.10988354332618755,0.9345348730054278,5.502476821091231,0.0,342.44110063824644,371.78548960987996,9.42605973762397,0.0,57.696563193537195,100.43751180666943,8.15874857214741,0.0,6.126380546316206,64.61137933230731,n4d3
7.6571096098878035,0.0,241.0430764170766,278.51164037163295,0.3891354458659171,0.1109980693156197,0.9455668792290267,5.620543903465556,0.0,391.3237065820049,420.01522469447065,10.251955513602265,0.0,72.05076061286209,115.56607340768954,9.462227721232658,0.0,5.936019259057147,72.4284282702022,n4d3
9.166928305497262,0.0,101.98724644891307,141.28330431086337,0.39168614405301805,0.11070429730310297,0.7181058515653086,6.651685946112814,0.0,163.97519296423246,193.2337058432431,12.268690062509739,0.0,33.84256035413323,81.36762261647827,12.008538081215562,0.0,6.512558393323438,72.49052198989871,n4d4
9.589527516568657,0.0,78.6624636535037,117.38609831864564,0.3914679371322495,0.11228044490724412,0.6974112201027248,6.8518454728676454,0.0,128.7364195491829,157.52486215897932,12.825489961497578,0.0,20.62598044824528,67.50886157529727,13.211732601713628,0.0,4.105416613502392,71.04511676999569,n4d4
6.797455591858062,0.0,52.291183037803,88.60361194965179,0.37891672797596576,0.10558473429594221,0.6592621428521193,5.074602521362275,0.0,86.2429244585618,113.7208408662639,8.863870077834015,0.0,16.89894829900977,59.8617895445172,8.244318757960578,0.0,4.018468700333415,63.639338334866736,n4d4
7.640765313509426,0.0,76.59523679133855,114.78556632726293,0.3833395462937831,0.10636791820607328,0.7040777404238502,5.675959939667409,0.0,126.10391120870833,154.1196873931609,10.019965649678605,0.0,24.41394921518901,71.30105673043825,9.175994196694049,0.0,5.483928906515757,66.93702228272086,n4d4
7.9907855843065665,0.0,65.44781929172045,103.4541239857324,0.384068920702861,0.10710949621770269,0.6854153457158645,5.905776913796814,0.0,108.54042049627475,136.70901457223698,10.366311433863583,0.0,19.176432833955598,65.35292044997249,10.34716899960273,0.0,4.316794284191368,66.48991555261443,n4d4
7.0765335652011,0.0,73.57155660374666,111.06371323697934,0.3772922531721405,0.10489890401718392,0.6931299028012415,5.4729341702905305,0.0,126.89895423823712,155.15382028317825,9.080963745823182,0.0,16.55540484033091,61.99539794152501,7.932081244688879,0.0,3.9864046719766217,61.759897159884666,n4d4
6.508033346497419,0.0,84.6579465546925,121.86120897719555,0.3724733440762106,0.10588102689076394,0.7013337012575257,5.097292876991097,0.0,148.37648914378607,177.38292245732848,8.324349216678376,0.0,15.99853124481509,59.199802068176,7.128812419462876,0.0,3.130552324715685,62.537200248381446,n4d4
7.238937866222659,0.0,95.74561748381569,134.19297065969997,0.3718734513520197,0.10492817527931346,0.7096883554385524,5.503151910148829,0.0,167.2618497863756,197.4511038513192,9.345287573278359,0.0,20.011201565873787,62.903770989046656,8.435123391751434,0.0,3.522553563469508,70.39224121255789,n4d4
6.891628357422175,0.0,70.9667881582596,108.19197264857655,0.38530410656690933,0.1084678171491959,0.7132440803234724,5.370992839419365,0.0,120.04462042992026,148.51815039736945,8.8478745232982,0.0,17.106745918450624,61.18258717806324,7.905337642309419,0.0,3.0307859333699145,64.11987231342293,n4d4
6.951281408271551,0.0,58.495526513805075,95.07693426733145,0.3821220557479052,0.10603804664245262,0.6656170458537338,5.244860205721513,0.0,98.20489005048067,124.51489797256937,9.007039333106874,0.0,16.640288263434623,61.135816511115706,8.326868973274195,0.0,4.116276966888866,67.18964962312255,n4d4
8.086653413375775,0.0,70.00148359461475,107.69614144597466,0.3890304385690243,0.11024424557170842,0.6984949650215856,5.987034028237007,0.0,115.75098919399048,143.9176028793071,10.707142530608623,0.0,18.75234093583241,64.71358826707689,10.333639466848119,0.0,3.3603647334508935,64.56142690115479,n4d4
8.150152614923606,0.0,68.09574308586964,105.35356100910303,0.38847538421273436,0.10956927183963161,0.6863171332278395,6.142948626617049,0.0,111.87614736123845,139.51952399343375,10.688803709042782,0.0,18.76490502580816,64.0731078354242,9.913321919017108,0.0,4.2167853498206265,67.37679318166043,n4d4
9.090324676374417,0.0,69.67587623443379,107.89039809660028,0.3879684919537474,0.10951045913947746,0.6854943977531062,6.690674739593721,0.0,115.70552753413982,143.4501888042425,11.998592634627764,0.0,17.714870087679827,64.70002765085708,11.705174342996429,0.0,4.218846229445134,69.51562255294672,n4d4
8.27676279499959,0.0,77.86461388082053,115.88401049097992,0.3908112461558873,0.11353082227878016,0.7116234716089016,6.046375656194837,0.0,127.26171453004,156.05459588088948,11.236589542313657,0.0,22.804919857061574,68.31174741434492,9.817304031908506,0.0,4.808104871115752,67.6602120449317,n4d4
6.62605528078702,0.0,61.64261661307098,98.86958338043709,0.3548240157741738,0.10089819520422606,0.6563762292371369,4.932984877857153,0.0,104.67133290511373,132.004579748961,8.690346266633313,0.0,17.08792007381554,60.85097224923279,7.599594834557365,0.0,4.637753706925393,69.80604775732357,n4d4
7.9213396079227545,0.0,59.74181326206739,96.69533227018711,0.38728528810153295,0.10822499616285906,0.6590398999726413,5.804079194553928,0.0,99.29018317853422,125.45981994210678,10.4130263297269,0.0,16.7564863172808,62.25722417819537,10.393497649248005,0.0,5.855655394355259,71.04433409783378,n4d4
6.608354591427976,0.0,63.161828088149846,100.13924929855499,0.367761457948164,0.10390444104311979,0.6740352228121328,4.9246166221566225,0.0,105.50075020760038,132.21181030947534,8.583798648134463,0.0,19.689108456170096,63.095678674483224,8.07716977503456,0.0,2.9285105567801186,71.50816214950264,n4d4
7.064197448953572,0.0,70.5428377062504,107.74446580016944,0.3842899126790363,0.1096058290688101,0.7014105135826056,5.388522621178324,0.0,117.6368190873113,146.1846292468402,9.254692672588392,0.0,17.74845533324297,61.69325728524733,8.251535844329858,0.0,4.68695152255065,65.63764929390183,n4d4
7.845133048251362,0.0,73.90388070321741,111.46270138666713,0.3892104523872234,0.11011109880820788,0.7054055292032309,5.798124509135529,0.0,123.21056157795692,151.20283287068952,10.494084908630617,0.0,17.942649563281698,63.68440150456165,9.53137684142937,0.0,4.990387569194382,66.61887022870641,n4d4
7.57199015344018,0.0,65.35580861880632,102.85187944176236,0.3871772161913127,0.1085766170476699,0.7030443131434453,5.602750676438598,0.0,109.09355694910268,137.13338548763645,10.034256982418356,0.0,16.14171176743342,60.97706120034417,9.292204764911759,0.0,4.161915536826488,68.97243312072787,n4d4
7.102289119275475,0.0,77.62161324642837,115.51964206160282,0.38752851673486366,0.10870939393908541,0.7176731535467933,5.533800259164034,0.0,132.72763511728525,161.42246362469098,9.11750896997872,0.0,17.391472135597972,62.920377636565846,8.060220662103262,0.0,3.967417427496639,64.52624089656537,n4d4
8.46799578275236,0.0,66.30789216024084,103.88635791055671,0.3904305034181376,0.1093707840426239,0.6845559362233478,6.138737845551163,0.0,108.92119171365397,136.3980033864632,11.31986359036697,0.0,18.883425672648908,65.67452719084748,11.03607217550109,0.0,2.989292012218307,63.69578577619962,n4d4
8.057761519510041,0.0,58.25305490231942,95.31604450487318,0.38677766297508265,0.10846456981261943,0.6733602500980802,6.0185562472307765,0.0,94.16253259048035,120.89775189668707,10.59778966343506,0.0,18.967975388931126,65.99960120448199,9.877979918450613,0.0,4.425191537926992,62.2892867795311,n4d4
9.192112790665995,0.0,70.36586400711438,109.2852678567844,0.38636432750456245,0.10866901030480751,0.6995064861098373,6.7468863425073335,0.0,117.02832607527529,145.58096275998153,12.130134818317664,0.0,18.22230577103532,65.59222353739126,11.805730062991486,0.0,3.537780991787357,70.6756152197069,n4d4
8.174346561425704,0.0,67.28755555708806,105.42333808387575,0.3812996564204955,0.10607698053764775,0.6772002895595853,6.118063047870551,0.0,113.89355832746782,141.9343362664037,10.563974675820234,0.0,17.95198358879445,62.991787699073925,10.182428867595313,0.0,4.18214175571859,71.87206024138136,n4d4
7.5454085565852544,0.0,52.705849612685945,89.64487529817748,0.37808276480852937,0.1043255728775277,0.6639256758994541,5.598879338352338,0.0,87.55103619065873,114.15388723363756,9.865416533710102,0.0,17.090410051534864,62.1048728646289,9.196114549034542,0.0,2.5629762546880253,64.99661645564946,n4d4
7.508728593773075,0.0,75.17397883895968,113.01792865719689,0.38265304800681693,0.10781829255344592,0.6990958072260673,5.6474791677233975,0.0,128.87619266190174,157.02762443923672,9.785166620669896,0.0,15.86548927704368,60.671462662359886,9.221488775099523,0.0,6.0102513654823575,72.30467554292953,n4d4
7.561118363006695,0.0,94.30273748862506,132.8741065652607,0.3843853615850555,0.10754884473788556,0.714154129906044,5.727409529398965,0.0,165.9698792646682,195.51683193045642,9.72339596126285,0.0,18.89057180136543,63.04694802012576,9.34122696112604,0.0,5.169698238284976,71.65169093071478,n4d4
7.170713495380971,0.0,76.21278588761258,113.75297125605441,0.38877912982177704,0.10988354332618755,0.7186866135828096,5.502476821091231,0.0,127.97372542324915,155.89376558989093,9.42605973762397,0.0,18.519125800036562,63.809090779707844,8.15874857214741,0.0,2.8919064660516867,65.95132645015238,n4d4
7.6571096098878035,0.0,76.1076343699944,113.20455261327494,0.3891354458659171,0.1109980693156197,0.6973710237926342,5.620543903465556,0.0,124.85554779741095,152.07444464868237,10.251955513602265,0.0,20.978070333903148,66.46293191524063,9.462227721232658,0.0,4.138409949860005,66.95168319296766,n4d4
